S.No,Date,Open,High,Low,Close,Volume
353,06-06-2022,598.4,600.6,586.5,592.82,15.49
354,07-06-2022,592.18,598.25,585.57,596.93,8.64
355,08-06-2022,593.5,602.07,590.42,600.41,9.09
356,09-06-2022,599.92,614.85,596.29,605.5,9.55
357,10-06-2022,600.9,610.39,599.23,605.74,4.9
358,13-06-2022,599.23,604.57,591.4,599.48,7.95
359,14-06-2022,594.83,607.07,593.85,596.64,8.02
360,15-06-2022,601.53,603.64,595.32,600.9,5.24
361,16-06-2022,602.66,605.4,587.73,590.42,13.04
362,17-06-2022,587.48,592.92,580.53,585.13,9.08
363,20-06-2022,585.57,597.22,582.59,594.14,6.21
364,21-06-2022,597.27,621.65,596.25,616.71,17.36
365,22-06-2022,616.71,622.73,596.54,600.36,12.84
366,23-06-2022,602.61,618.62,600.9,615.68,5.56
367,24-06-2022,620.58,623.86,608.29,616.27,11.34
368,27-06-2022,617.2,627.53,615.39,616.86,8.2
369,28-06-2022,611.96,622.09,608.53,620.23,5.03
370,29-06-2022,615.83,619.4,605.11,607.7,5.86
371,30-06-2022,602.17,606.77,594.83,598.2,11.92
372,01-07-2022,600.31,617.4,596.0,615.19,9.08
373,04-07-2022,613.82,620.92,608.24,615.19,3.87
374,05-07-2022,619.79,623.91,612.55,614.9,7.07
375,06-07-2022,612.94,620.77,608.14,616.81,5.28
376,07-07-2022,631.54,637.42,609.37,619.79,17.03
377,08-07-2022,626.65,627.87,616.91,621.75,6.8
378,11-07-2022,618.42,631.15,618.42,629.14,5.51
379,12-07-2022,629.88,630.56,617.84,620.09,4.41
380,13-07-2022,626.11,637.42,619.65,633.5,9.08
381,14-07-2022,640.25,644.19,627.64,633.75,12.02
382,15-07-2022,633.75,636.65,626.7,631.38,5.67
383,18-07-2022,632.62,639.17,629.07,635.87,7.08
384,19-07-2022,635.47,640.4,631.09,634.29,7.87
385,20-07-2022,637.44,652.07,634.19,647.79,6.62
386,21-07-2022,650.25,655.47,637.49,640.4,10.12
387,22-07-2022,643.35,644.34,626.61,630.0,8.68
388,25-07-2022,633.85,633.85,616.75,623.11,8.2
389,26-07-2022,626.31,626.61,615.77,618.48,6.96
390,27-07-2022,615.77,632.27,613.9,631.09,5.85
391,28-07-2022,635.47,635.47,627.84,632.12,4.86
392,29-07-2022,632.62,639.07,621.68,634.59,12.31
393,01-08-2022,639.51,642.81,625.67,631.68,11.24
394,02-08-2022,630.15,631.48,620.0,629.22,11.41
395,03-08-2022,629.56,634.49,615.42,618.33,11.86
396,04-08-2022,602.96,654.44,594.09,650.2,132.58
397,05-08-2022,649.17,660.1,644.29,658.23,29.87
398,08-08-2022,660.1,663.11,648.38,656.8,13.8
399,10-08-2022,656.75,662.86,650.35,659.96,8.93
400,11-08-2022,663.06,683.75,662.27,680.05,10.9
401,12-08-2022,683.21,683.75,670.94,672.76,7.52
402,16-08-2022,677.79,679.71,665.03,673.45,8.44
403,17-08-2022,674.88,682.27,669.31,677.79,10.22
404,18-08-2022,677.79,681.78,668.33,678.63,8.91
405,19-08-2022,674.88,686.16,674.88,678.77,10.79
406,22-08-2022,673.9,679.02,666.01,672.81,9.74
407,23-08-2022,665.03,689.17,665.03,685.18,13.73
408,24-08-2022,687.69,693.4,665.13,667.59,14.73
