S.No,Date,Open,High,Low,Close,Volume
437,30-05-2025,287.55,290.55,285.16,286.2,178.82
438,02-06-2025,286.5,288.75,282.96,286.0,126.39
439,03-06-2025,287.3,290.35,282.66,283.46,92.76
440,04-06-2025,283.46,291.25,282.06,289.9,136.41
441,05-06-2025,291.55,292.54,289.1,291.05,118.67
442,06-06-2025,291.55,296.44,290.05,293.54,158.59
443,09-06-2025,295.54,305.02,295.19,303.78,266.08
444,10-06-2025,305.32,306.37,301.63,302.33,152.46
445,11-06-2025,303.03,306.32,299.23,302.18,175.51
446,12-06-2025,303.38,303.38,294.54,295.54,161.75
447,13-06-2025,287.55,294.84,287.35,293.59,169.09
448,16-06-2025,293.04,294.49,287.05,293.69,162.56
449,17-06-2025,294.54,295.04,288.95,289.35,88.58
450,18-06-2025,288.55,292.19,286.9,287.7,84.0
451,19-06-2025,289.05,290.15,282.26,283.66,139.11
452,20-06-2025,282.76,294.54,282.56,293.79,210.62
453,23-06-2025,288.1,295.44,287.0,292.69,134.09
454,24-06-2025,297.54,303.93,296.64,300.33,240.73
455,25-06-2025,303.23,304.48,301.53,302.83,118.54
456,26-06-2025,304.33,312.41,303.63,312.01,371.59
457,27-06-2025,313.61,328.79,312.36,322.95,606.66
458,30-06-2025,326.39,331.38,324.69,326.24,367.46
459,01-07-2025,327.69,331.38,326.59,329.09,206.83
460,02-07-2025,329.69,330.43,324.54,326.19,133.85
461,03-07-2025,327.04,328.24,324.04,324.54,114.97
462,04-07-2025,325.49,327.09,322.85,324.44,96.23
463,07-07-2025,324.44,329.19,322.55,327.54,131.73
464,08-07-2025,328.49,330.19,324.24,328.34,139.53
465,09-07-2025,328.49,334.78,328.24,329.34,245.23
466,10-07-2025,329.99,332.88,328.49,331.13,139.73
467,11-07-2025,330.48,330.48,324.49,325.29,145.55
468,14-07-2025,324.49,327.19,317.16,318.6,179.81
469,15-07-2025,320.6,322.05,317.8,320.7,127.53
470,16-07-2025,320.5,322.2,318.15,319.05,141.52
471,17-07-2025,319.6,320.45,316.86,317.65,120.38
472,18-07-2025,320.0,323.45,313.26,316.36,297.76
473,21-07-2025,317.7,320.3,313.61,316.76,169.97
474,22-07-2025,317.5,317.95,309.37,310.32,157.98
475,23-07-2025,311.11,314.71,311.11,313.96,97.27
476,24-07-2025,314.51,318.9,312.96,315.96,113.48
477,25-07-2025,315.06,315.06,309.72,310.77,109.57
