S.No,Date,Open,High,Low,Close,Volume
436,04-10-2022,676.64,690.13,675.05,687.76,115.39
437,06-10-2022,691.05,692.31,678.86,680.19,125.49
438,07-10-2022,676.99,679.22,672.31,677.25,132.98
439,10-10-2022,666.46,674.98,661.82,669.77,131.09
440,11-10-2022,663.2,670.72,662.41,662.98,145.22
441,12-10-2022,664.19,669.7,661.4,667.31,92.25
442,13-10-2022,663.64,665.63,655.1,659.65,147.14
443,14-10-2022,670.72,684.92,669.89,681.13,128.5
444,17-10-2022,679.24,689.94,675.45,684.71,184.1
445,18-10-2022,690.15,692.45,681.61,683.43,105.61
446,19-10-2022,692.97,699.31,687.95,690.44,129.67
447,20-10-2022,683.5,687.71,682.79,685.77,78.98
448,21-10-2022,687.29,689.96,678.77,680.95,104.93
449,24-10-2022,688.38,692.49,688.38,691.57,21.68
450,25-10-2022,691.6,694.77,683.97,686.77,137.73
451,27-10-2022,693.2,694.55,686.93,688.42,159.37
452,28-10-2022,686.34,694.39,685.11,690.46,104.74
453,31-10-2022,696.76,709.06,694.51,708.45,128.31
454,01-11-2022,711.67,723.74,709.49,716.28,190.74
455,02-11-2022,718.06,723.38,715.5,716.73,127.2
456,03-11-2022,708.92,719.59,708.59,713.58,103.32
457,04-11-2022,711.52,717.63,705.09,708.66,108.18
458,07-11-2022,714.74,715.69,706.27,714.17,98.36
459,09-11-2022,717.13,718.5,711.9,713.96,92.7
460,10-11-2022,708.64,722.79,707.67,721.72,127.74
461,11-11-2022,731.31,774.86,728.0,762.62,567.22
462,14-11-2022,763.02,770.6,756.4,764.47,191.95
463,15-11-2022,768.3,768.3,759.83,766.34,110.3
464,16-11-2022,766.17,777.22,763.02,772.92,135.78
465,17-11-2022,765.91,772.28,763.92,765.93,121.01
466,18-11-2022,767.28,768.23,759.83,763.92,104.59
467,21-11-2022,760.96,763.02,752.7,756.09,83.45
468,22-11-2022,757.34,759.4,753.08,754.98,85.46
469,23-11-2022,759.71,759.71,754.5,756.94,101.86
470,24-11-2022,760.16,772.49,756.94,769.25,171.98
471,25-11-2022,771.4,772.35,764.02,765.7,84.1
472,28-11-2022,758.72,760.87,754.53,757.46,161.06
473,29-11-2022,756.04,763.19,753.96,756.32,126.38
474,30-11-2022,755.97,763.45,755.97,761.34,151.85
475,01-12-2022,767.76,774.86,764.44,766.57,204.46
476,02-12-2022,762.08,766.15,759.78,760.7,78.11
477,05-12-2022,762.05,764.25,755.54,763.47,115.93
