S.No,Date,Open,High,Low,Close,Volume
386,21-07-2022,817.56,830.02,813.41,827.28,7.56
387,22-07-2022,830.39,833.23,819.07,821.67,5.72
388,25-07-2022,821.9,845.49,818.98,842.38,9.68
389,26-07-2022,843.56,843.56,820.2,822.52,7.91
390,27-07-2022,820.2,831.15,815.06,829.07,7.47
391,28-07-2022,835.11,843.51,827.04,839.83,5.69
392,29-07-2022,850.21,861.53,845.82,858.61,11.77
393,01-08-2022,859.65,893.62,858.7,890.83,14.5
394,02-08-2022,890.83,895.51,881.49,889.8,9.5
395,03-08-2022,892.96,894.18,876.73,885.08,7.03
396,04-08-2022,886.07,907.77,883.52,897.2,16.83
397,05-08-2022,901.4,903.38,888.9,895.03,7.52
398,08-08-2022,895.51,908.15,889.61,903.05,11.4
399,10-08-2022,957.78,1025.3,953.16,1013.6,155.04
400,11-08-2022,1019.12,1032.0,1006.48,1014.97,27.82
401,12-08-2022,1009.68,1094.61,1007.89,1055.83,106.54
402,16-08-2022,1063.0,1073.85,1042.24,1059.23,25.78
403,17-08-2022,1066.3,1075.74,1037.99,1044.69,14.63
404,18-08-2022,1040.82,1058.99,1029.5,1055.21,20.42
405,19-08-2022,1064.04,1115.56,1056.96,1060.78,89.08
406,22-08-2022,1055.92,1055.92,1018.37,1026.2,28.61
407,23-08-2022,1018.18,1044.41,1003.17,1039.17,31.51
408,24-08-2022,1045.73,1058.99,1021.67,1033.42,22.55
409,25-08-2022,1042.52,1050.12,1033.65,1037.8,11.26
410,26-08-2022,1047.71,1073.29,1041.96,1048.0,24.45
411,29-08-2022,991.76,1072.91,991.76,1068.57,24.7
412,30-08-2022,1084.18,1084.89,1060.03,1065.88,16.93
413,01-09-2022,1059.7,1079.94,1056.91,1074.89,13.91
414,02-09-2022,1081.4,1096.17,1052.95,1056.68,26.02
415,05-09-2022,1056.87,1073.66,1051.96,1056.06,10.69
416,06-09-2022,1063.28,1069.09,1048.42,1056.87,11.02
417,07-09-2022,1057.76,1070.17,1047.85,1061.73,9.3
418,08-09-2022,1069.13,1071.11,1048.56,1053.94,8.7
419,09-09-2022,1061.58,1063.9,1046.3,1050.31,7.02
420,12-09-2022,1056.68,1097.63,1052.67,1094.38,33.85
421,13-09-2022,1107.77,1126.69,1093.05,1095.27,44.97
422,14-09-2022,1083.29,1103.06,1076.49,1090.74,14.36
423,15-09-2022,1096.22,1110.32,1072.2,1104.33,15.46
424,16-09-2022,1102.16,1103.81,1029.45,1043.42,24.93
425,19-09-2022,1045.54,1054.98,1028.56,1040.59,11.99
426,20-09-2022,1048.37,1070.27,1047.52,1050.87,10.72
427,21-09-2022,1046.49,1056.77,1028.75,1035.45,8.6
428,22-09-2022,1030.92,1091.78,1029.08,1085.22,32.58
429,23-09-2022,1089.8,1095.98,1063.09,1070.45,23.78
430,26-09-2022,1057.81,1063.94,973.5,1003.41,46.92
431,27-09-2022,1007.04,1016.34,976.66,1007.04,20.46
432,28-09-2022,993.64,1006.52,983.45,988.88,10.43
433,29-09-2022,1015.35,1061.58,1010.77,1031.39,57.9
434,30-09-2022,1026.67,1047.38,989.44,1042.48,29.49
435,03-10-2022,1036.11,1068.1,1021.39,1032.05,30.73
436,04-10-2022,1048.37,1084.84,1044.41,1076.64,32.17
437,06-10-2022,1084.18,1089.28,1073.99,1083.15,20.74
438,07-10-2022,1079.51,1122.45,1075.74,1115.18,47.37
439,10-10-2022,1103.91,1145.57,1095.37,1132.03,52.01
440,11-10-2022,1138.96,1146.42,1094.28,1098.72,28.72
441,12-10-2022,1104.24,1106.88,1081.87,1097.39,21.38
442,13-10-2022,1099.33,1104.71,1074.13,1086.92,14.77
443,14-10-2022,1108.77,1110.94,1076.45,1079.23,12.55
444,17-10-2022,1079.47,1102.16,1066.3,1096.5,16.59
445,18-10-2022,1104.14,1113.48,1088.48,1100.7,18.28
446,19-10-2022,1104.05,1105.18,1090.65,1098.62,12.83
447,20-10-2022,1097.44,1098.15,1082.34,1092.87,7.26
448,21-10-2022,1096.4,1102.07,1072.96,1079.04,10.03
449,24-10-2022,1093.67,1094.61,1086.17,1091.54,2.15
450,25-10-2022,1094.66,1119.15,1086.12,1114.1,16.67
451,27-10-2022,1117.73,1132.26,1106.88,1121.17,20.08
452,28-10-2022,1114.52,1119.9,1061.68,1068.14,66.02
453,31-10-2022,1071.96,1084.23,1061.3,1068.94,19.26
454,01-11-2022,1074.32,1085.74,1069.65,1077.81,16.05
455,02-11-2022,1082.34,1092.72,1066.3,1068.9,12.32
456,03-11-2022,1068.19,1077.48,1061.77,1067.72,10.9
457,04-11-2022,1073.1,1075.79,1046.01,1060.03,13.72
458,07-11-2022,1061.58,1080.83,1057.81,1059.08,13.48
459,09-11-2022,1065.36,1071.96,1045.54,1049.27,12.69
460,10-11-2022,1050.26,1054.04,1006.0,1009.92,18.92
461,11-11-2022,1023.84,1029.41,1004.97,1007.33,9.02
462,14-11-2022,1012.37,1012.37,997.04,1005.2,6.73
463,15-11-2022,1010.25,1013.69,993.36,997.61,7.18
464,16-11-2022,993.64,1004.21,979.54,990.06,8.62
465,17-11-2022,988.92,992.27,973.83,977.79,6.44
466,18-11-2022,980.24,983.26,940.8,958.49,15.11
467,21-11-2022,958.49,985.57,952.17,977.88,13.0
468,22-11-2022,980.86,984.11,973.12,980.62,5.5
469,23-11-2022,984.11,987.79,966.47,970.52,8.3
470,24-11-2022,973.64,978.31,962.13,966.09,6.61
471,25-11-2022,969.16,981.66,966.84,973.92,6.37
472,28-11-2022,976.0,984.49,973.92,980.29,5.91
473,29-11-2022,981.38,985.24,967.22,970.24,5.29
474,30-11-2022,971.94,984.11,971.18,977.13,7.35
475,01-12-2022,982.32,999.26,978.64,989.59,11.69
476,02-12-2022,988.92,993.64,972.93,980.76,10.22
477,05-12-2022,985.24,1011.05,981.19,997.13,14.95
478,06-12-2022,995.53,1000.81,982.27,984.4,10.47
479,07-12-2022,987.32,988.59,964.11,971.47,6.83
480,08-12-2022,974.25,989.87,968.16,987.27,7.47
481,09-12-2022,990.76,997.37,968.4,975.48,7.71
