S.No,Date,Open,High,Low,Close,Volume
463,12-05-2023,917.05,925.1,912.51,921.1,138.73
464,15-05-2023,920.95,926.07,915.53,922.9,104.54
465,16-05-2023,927.05,929.2,920.22,923.49,196.12
466,17-05-2023,924.41,925.49,913.19,916.66,192.73
467,18-05-2023,925.05,929.24,919.34,923.63,215.5
468,19-05-2023,928.46,932.9,918.85,931.24,154.27
469,22-05-2023,928.07,931.2,923.29,927.39,155.1
470,23-05-2023,929.0,935.68,922.17,930.37,165.8
471,24-05-2023,923.83,930.81,915.83,917.92,180.5
472,25-05-2023,914.36,918.85,910.41,917.14,193.29
473,26-05-2023,917.09,929.44,912.95,927.73,109.57
474,29-05-2023,930.81,934.46,923.93,925.24,121.08
475,30-05-2023,922.51,929.29,921.83,927.0,184.84
476,31-05-2023,926.56,929.0,917.78,926.22,272.54
477,01-06-2023,931.2,931.2,910.26,913.48,216.51
